0,2,6,0,2,2,0,1,9,0,4,1,0,0,5,0,7,6,2,0,1,8,4,0,2,9,2,0,4,8,7,146
0,2,2,0,1,9,0,4,1,0,0,5,0,1,6,0,1,8,4,0,2,9,2,0,4,8,7,0,1,4,6,330
0,1,9,0,4,1,0,0,5,0,1,6,0,7,2,0,2,9,2,0,4,8,7,0,1,4,6,0,3,3,0,372
0,4,1,0,0,5,0,1,6,0,7,2,0,0,5,0,4,8,7,0,1,4,6,0,3,3,0,0,3,7,2,275
0,0,5,0,1,6,0,7,2,0,0,5,0,0,8,0,1,4,6,0,3,3,0,0,3,7,2,0,2,7,5,187
0,1,6,0,7,2,0,0,5,0,0,8,0,1,2,0,3,3,0,0,3,7,2,0,2,7,5,0,1,8,7,314
0,7,2,0,0,5,0,0,8,0,1,2,0,3,6,0,3,7,2,0,2,7,5,0,1,8,7,0,3,1,4,487
0,7,2,0,0,5,0,0,8,0,1,2,0,5,1,0,3,7,2,0,2,7,5,0,1,8,7,0,3,1,4,213
0,0,8,0,1,2,0,5,1,0,3,6,0,1,1,0,1,8,7,0,3,1,4,0,2,1,3,0,4,8,7,260
0,1,2,0,5,1,0,3,6,0,1,1,0,0,4,0,3,1,4,0,2,1,3,0,4,8,7,0,2,6,0,149
0,5,1,0,3,6,0,1,1,0,0,4,0,2,3,0,2,1,3,0,4,8,7,0,2,6,0,0,1,4,9,415
0,3,6,0,1,1,0,0,4,0,2,3,0,4,4,0,4,8,7,0,2,6,0,0,1,4,9,0,4,1,5,221
0,1,1,0,0,4,0,2,3,0,4,4,0,2,7,0,2,6,0,0,1,4,9,0,4,1,5,0,2,2,1,243
0,0,4,0,2,3,0,4,4,0,2,7,0,1,7,0,1,4,9,0,4,1,5,0,2,2,1,0,2,4,3,333
0,2,3,0,4,4,0,2,7,0,1,7,0,1,8,0,4,1,5,0,2,2,1,0,2,4,3,0,3,3,3,464
0,2,3,0,4,4,0,2,7,0,1,7,0,5,3,0,4,1,5,0,2,2,1,0,2,4,3,0,3,3,3,583
0,2,7,0,1,7,0,1,8,0,5,3,0,0,9,0,2,4,3,0,3,3,3,0,4,6,4,0,5,8,3,186
0,1,7,0,1,8,0,5,3,0,0,9,0,0,5,0,3,3,3,0,4,6,4,0,5,8,3,0,1,8,6,483
0,1,7,0,1,8,0,5,3,0,0,9,0,3,7,0,3,3,3,0,4,6,4,0,5,8,3,0,1,8,6,2290
0,1,7,0,1,8,0,5,3,0,0,9,0,6,5,0,3,3,3,0,4,6,4,0,5,8,3,0,1,8,6,304
0,5,3,0,0,9,0,6,5,0,0,5,0,5,6,0,5,8,3,0,1,8,6,0,3,0,4,0,4,8,3,410
0,5,3,0,0,9,0,6,5,0,0,5,0,7,8,0,5,8,3,0,1,8,6,0,3,0,4,0,4,8,3,368
0,5,3,0,0,9,0,6,5,0,0,5,0,8,4,0,5,8,3,0,1,8,6,0,3,0,4,0,4,8,3,187
0,5,6,0,8,4,0,7,8,0,3,7,0,1,3,0,4,1,0,0,1,8,7,0,3,6,8,2,2,9,0,292
0,8,4,0,7,8,0,3,7,0,1,3,0,1,2,0,1,8,7,0,3,6,8,2,2,9,0,0,2,9,2,206
0,7,8,0,3,7,0,1,3,0,1,2,0,1,1,0,3,6,8,2,2,9,0,0,2,9,2,0,2,0,6,207
0,3,7,0,1,3,0,1,2,0,1,1,0,0,6,2,2,9,0,0,2,9,2,0,2,0,6,0,2,0,7,168
0,3,7,0,1,3,0,1,2,0,1,1,0,3,3,2,2,9,0,0,2,9,2,0,2,0,6,0,2,0,7,2191
0,1,3,0,1,2,0,1,1,0,0,6,0,5,1,0,2,9,2,0,2,0,6,0,2,0,7,0,1,6,8,447
0,1,3,0,1,2,0,1,1,0,0,6,0,5,7,0,2,9,2,0,2,0,6,0,2,0,7,0,1,6,8,274
0,1,3,0,1,2,0,1,1,0,0,6,0,6,4,0,2,9,2,0,2,0,6,0,2,0,7,0,1,6,8,205
0,0,6,0,5,1,0,6,4,0,5,7,0,3,6,0,1,6,8,0,4,4,7,0,2,0,5,0,2,7,4,317
0,0,6,0,5,1,0,6,4,0,5,7,0,6,0,0,1,6,8,0,4,4,7,0,2,0,5,0,2,7,4,316
0,5,7,0,3,6,0,6,0,0,3,3,0,2,4,0,2,7,4,0,3,1,7,0,3,1,6,2,1,9,1,350
0,3,6,0,6,0,0,3,3,0,2,4,0,1,2,0,3,1,7,0,3,1,6,2,1,9,1,0,3,5,0,272
0,6,0,0,3,3,0,2,4,0,1,2,0,0,7,0,3,1,6,2,1,9,1,0,3,5,0,0,2,7,2,148
0,6,0,0,3,3,0,2,4,0,1,2,0,7,3,0,3,1,6,2,1,9,1,0,3,5,0,0,2,7,2,1806
0,3,3,0,2,4,0,1,2,0,0,7,0,7,0,2,1,9,1,0,3,5,0,0,2,7,2,0,1,4,8,172
0,2,4,0,1,2,0,0,7,0,7,0,0,8,4,0,3,5,0,0,2,7,2,0,1,4,8,0,1,7,2,657
0,2,4,0,1,2,0,0,7,0,7,0,0,9,8,0,3,5,0,0,2,7,2,0,1,4,8,0,1,7,2,370
0,2,4,0,1,2,0,0,7,0,7,0,1,0,6,0,3,5,0,0,2,7,2,0,1,4,8,0,1,7,2,407
0,2,4,0,1,2,0,0,7,0,7,0,1,2,6,0,3,5,0,0,2,7,2,0,1,4,8,0,1,7,2,385
0,8,4,1,2,6,0,7,3,1,0,6,0,1,9,0,6,5,7,0,3,8,5,1,8,0,6,0,4,0,7,260
1,2,6,0,7,3,1,0,6,0,1,9,0,6,4,0,3,8,5,1,8,0,6,0,4,0,7,0,2,6,0,556
1,2,6,0,7,3,1,0,6,0,1,9,0,8,4,0,3,8,5,1,8,0,6,0,4,0,7,0,2,6,0,1530
0,7,3,1,0,6,0,1,9,0,6,4,0,6,5,1,8,0,6,0,4,0,7,0,2,6,0,0,5,5,6,527
0,1,9,0,6,4,0,6,5,0,8,4,0,1,4,0,2,6,0,0,5,5,6,0,5,2,7,1,5,3,0,236
0,6,4,0,6,5,0,8,4,0,1,4,0,1,3,0,5,5,6,0,5,2,7,1,5,3,0,0,2,3,6,254
0,6,5,0,8,4,0,1,4,0,1,3,0,1,1,0,5,2,7,1,5,3,0,0,2,3,6,0,2,5,4,191
0,8,4,0,1,4,0,1,3,0,1,1,0,1,2,1,5,3,0,0,2,3,6,0,2,5,4,0,1,9,1,177
0,1,4,0,1,3,0,1,1,0,1,2,0,1,0,0,2,3,6,0,2,5,4,0,1,9,1,0,1,7,7,221
0,1,3,0,1,1,0,1,2,0,1,0,0,5,0,0,2,5,4,0,1,9,1,0,1,7,7,0,2,2,1,2556
0,1,3,0,1,1,0,1,2,0,1,0,1,2,0,0,2,5,4,0,1,9,1,0,1,7,7,0,2,2,1,435
0,1,1,0,1,2,0,1,0,1,2,0,0,6,9,0,1,9,1,0,1,7,7,0,2,2,1,0,4,3,5,317
0,1,1,0,1,2,0,1,0,1,2,0,0,9,9,0,1,9,1,0,1,7,7,0,2,2,1,0,4,3,5,381
0,1,2,0,1,0,1,2,0,0,6,9,0,8,2,0,1,7,7,0,2,2,1,0,4,3,5,0,3,1,7,337
0,6,9,0,9,9,0,8,2,0,5,0,0,2,4,0,3,1,7,0,3,8,1,0,3,3,7,2,5,5,6,296
0,6,9,0,9,9,0,8,2,0,5,0,0,7,4,0,3,1,7,0,3,8,1,0,3,3,7,2,5,5,6,420
0,6,9,0,9,9,0,8,2,0,5,0,0,8,3,0,3,1,7,0,3,8,1,0,3,3,7,2,5,5,6,200
0,5,0,0,2,4,0,8,3,0,7,4,0,3,3,2,5,5,6,0,2,9,6,0,2,0,0,0,4,2,0,346
0,2,4,0,8,3,0,7,4,0,3,3,0,3,1,0,2,9,6,0,2,0,0,0,4,2,0,0,3,4,6,343
0,8,3,0,7,4,0,3,3,0,3,1,0,0,9,0,2,0,0,0,4,2,0,0,3,4,6,0,3,4,3,191
0,7,4,0,3,3,0,3,1,0,0,9,0,0,5,0,4,2,0,0,3,4,6,0,3,4,3,0,1,9,1,188
0,3,3,0,3,1,0,0,9,0,0,5,0,1,1,0,3,4,6,0,3,4,3,0,1,9,1,0,1,8,8,261
0,3,3,0,3,1,0,0,9,0,0,5,0,4,8,0,3,4,6,0,3,4,3,0,1,9,1,0,1,8,8,196
0,0,9,0,0,5,0,1,1,0,4,8,0,3,5,0,1,9,1,0,1,8,8,0,2,6,1,0,1,9,6,371
0,0,5,0,1,1,0,4,8,0,3,5,0,1,9,0,1,8,8,0,2,6,1,0,1,9,6,0,3,7,1,302
0,0,5,0,1,1,0,4,8,0,3,5,0,8,4,0,1,8,8,0,2,6,1,0,1,9,6,0,3,7,1,912
0,1,1,0,4,8,0,3,5,0,1,9,0,8,0,0,2,6,1,0,1,9,6,0,3,7,1,0,3,0,2,266
0,4,8,0,3,5,0,1,9,0,8,0,0,7,7,0,1,9,6,0,3,7,1,0,3,0,2,0,2,6,6,170
0,1,9,0,8,0,0,8,4,0,7,7,0,0,2,0,3,0,2,0,2,6,6,0,9,1,2,0,1,7,0,135
0,8,0,0,8,4,0,7,7,0,0,2,0,0,7,0,2,6,6,0,9,1,2,0,1,7,0,0,1,3,5,174
0,8,4,0,7,7,0,0,2,0,0,7,0,2,7,0,9,1,2,0,1,7,0,0,1,3,5,0,1,7,4,301
0,8,4,0,7,7,0,0,2,0,0,7,0,3,2,0,9,1,2,0,1,7,0,0,1,3,5,0,1,7,4,174
0,7,7,0,0,2,0,0,7,0,3,2,0,5,3,0,1,7,0,0,1,3,5,0,1,7,4,0,1,7,4,288
0,0,7,0,3,2,0,2,7,0,5,3,0,1,6,0,1,7,4,0,1,7,4,0,3,0,1,0,2,8,8,254
0,0,7,0,3,2,0,2,7,0,5,3,0,2,8,0,1,7,4,0,1,7,4,0,3,0,1,0,2,8,8,274
0,2,7,0,5,3,0,1,6,0,2,8,0,2,6,0,3,0,1,0,2,8,8,0,2,5,4,0,2,7,4,382
0,5,3,0,1,6,0,2,8,0,2,6,0,2,4,0,2,8,8,0,2,5,4,0,2,7,4,0,3,8,2,474
0,1,6,0,2,8,0,2,6,0,2,4,0,1,6,0,2,5,4,0,2,7,4,0,3,8,2,0,4,7,4,199
0,1,6,0,2,8,0,2,6,0,2,4,0,2,2,0,2,5,4,0,2,7,4,0,3,8,2,0,4,7,4,635
0,2,6,0,2,4,0,1,6,0,2,2,0,0,5,0,3,8,2,0,4,7,4,0,1,9,9,0,6,3,5,2337
0,2,6,0,2,4,0,1,6,0,2,2,0,2,2,0,3,8,2,0,4,7,4,0,1,9,9,0,6,3,5,233
0,2,6,0,2,4,0,1,6,0,2,2,0,3,3,0,3,8,2,0,4,7,4,0,1,9,9,0,6,3,5,264
0,1,6,0,2,2,0,2,2,0,3,3,0,1,5,0,1,9,9,0,6,3,5,0,2,3,3,0,2,6,4,174
0,2,2,0,3,3,0,1,5,0,0,5,0,1,5,0,2,3,3,0,2,6,4,0,1,7,4,2,3,3,7,248
0,3,3,0,1,5,0,0,5,0,1,5,0,3,0,0,2,6,4,0,1,7,4,2,3,3,7,0,2,4,8,474
0,3,3,0,1,5,0,0,5,0,1,5,0,4,0,0,2,6,4,0,1,7,4,2,3,3,7,0,2,4,8,249
0,0,5,0,1,5,0,3,0,0,4,0,0,0,7,2,3,3,7,0,2,4,8,0,4,7,4,0,2,4,9,173
0,1,5,0,3,0,0,4,0,0,0,7,0,2,1,0,2,4,8,0,4,7,4,0,2,4,9,0,1,7,3,164
0,1,5,0,3,0,0,4,0,0,0,7,0,1,8,0,2,4,8,0,4,7,4,0,2,4,9,0,1,7,3,276
0,3,0,0,4,0,0,0,7,0,2,1,0,1,8,0,4,7,4,0,2,4,9,0,1,7,3,0,1,6,4,152
0,0,7,0,2,1,0,1,8,0,1,8,0,1,3,0,1,7,3,0,1,6,4,0,2,7,6,0,1,5,2,221
0,2,1,0,1,8,0,1,8,0,1,3,0,3,8,0,1,6,4,0,2,7,6,0,1,5,2,0,2,2,1,334
0,1,8,0,1,8,0,1,3,0,3,8,0,3,4,0,2,7,6,0,1,5,2,0,2,2,1,0,3,3,4,466
0,1,8,0,1,3,0,3,8,0,3,4,0,0,6,0,1,5,2,0,2,2,1,0,3,3,4,0,4,6,6,200
0,1,8,0,1,3,0,3,8,0,3,4,0,3,3,0,1,5,2,0,2,2,1,0,3,3,4,0,4,6,6,764
0,3,8,0,3,4,0,0,6,0,3,3,0,0,8,0,3,3,4,0,4,6,6,0,2,0,0,0,7,6,4,299
0,3,8,0,3,4,0,0,6,0,3,3,0,5,1,0,3,3,4,0,4,6,6,0,2,0,0,0,7,6,4,493
0,0,6,0,3,3,0,0,8,0,5,1,0,0,8,0,2,0,0,0,7,6,4,0,2,9,9,0,4,9,3,193
0,0,6,0,3,3,0,0,8,0,5,1,0,1,4,0,2,0,0,0,7,6,4,0,2,9,9,0,4,9,3,188
0,0,8,0,5,1,0,0,8,0,1,4,0,2,0,0,2,9,9,0,4,9,3,0,1,9,3,0,1,8,8,502
0,5,1,0,0,8,0,1,4,0,2,0,0,3,9,0,4,9,3,0,1,9,3,0,1,8,8,0,5,0,2,554
0,0,8,0,1,4,0,2,0,0,3,9,0,2,8,0,1,9,3,0,1,8,8,0,5,0,2,0,5,5,4,617
0,0,8,0,1,4,0,2,0,0,3,9,0,5,0,0,1,9,3,0,1,8,8,0,5,0,2,0,5,5,4,296
0,2,0,0,3,9,0,2,8,0,5,0,0,2,5,0,5,0,2,0,5,5,4,0,6,1,7,0,2,9,6,232
0,3,9,0,2,8,0,5,0,0,2,5,0,0,5,0,5,5,4,0,6,1,7,0,2,9,6,0,2,3,2,149
0,2,8,0,5,0,0,2,5,0,0,5,0,2,3,0,6,1,7,0,2,9,6,0,2,3,2,0,1,4,9,3020
0,2,8,0,5,0,0,2,5,0,0,5,0,3,0,0,6,1,7,0,2,9,6,0,2,3,2,0,1,4,9,158
0,5,0,0,2,5,0,0,5,0,3,0,0,3,3,0,2,9,6,0,2,3,2,0,1,4,9,0,1,5,8,210
0,5,0,0,2,5,0,0,5,0,3,0,0,3,9,0,2,9,6,0,2,3,2,0,1,4,9,0,1,5,8,185
0,5,0,0,2,5,0,0,5,0,3,0,0,8,3,0,2,9,6,0,2,3,2,0,1,4,9,0,1,5,8,356
0,0,5,0,3,0,0,3,3,0,3,9,0,8,4,0,1,4,9,0,1,5,8,0,2,1,0,0,1,8,5,263
0,3,3,0,3,9,0,8,3,0,8,4,0,7,7,0,2,1,0,0,1,8,5,0,3,5,6,0,2,6,3,331
0,3,3,0,3,9,0,8,3,0,8,4,1,2,3,0,2,1,0,0,1,8,5,0,3,5,6,0,2,6,3,632
0,8,4,0,2,3,0,7,7,1,2,3,0,1,4,0,2,6,3,3,0,2,0,0,3,3,1,0,6,3,2,257
0,2,3,0,7,7,1,2,3,0,1,4,0,1,3,3,0,2,0,0,3,3,1,0,6,3,2,0,2,5,7,270
0,7,7,1,2,3,0,1,4,0,1,3,0,0,3,0,3,3,1,0,6,3,2,0,2,5,7,0,2,7,0,148
0,7,7,1,2,3,0,1,4,0,1,3,0,8,5,0,3,3,1,0,6,3,2,0,2,5,7,0,2,7,0,545
1,2,3,0,1,4,0,1,3,0,0,3,1,0,1,0,6,3,2,0,2,5,7,0,2,7,0,0,1,4,8,291
0,1,3,0,0,3,0,8,5,1,0,1,0,3,5,0,2,7,0,0,1,4,8,0,5,4,5,0,2,9,1,521
0,1,3,0,0,3,0,8,5,1,0,1,2,5,7,0,2,7,0,0,1,4,8,0,5,4,5,0,2,9,1,537
0,8,5,1,0,1,0,3,5,2,5,7,0,1,3,0,5,4,5,0,2,9,1,0,5,2,1,0,5,3,7,189
1,0,1,0,3,5,2,5,7,0,1,3,0,1,3,0,2,9,1,0,5,2,1,0,5,3,7,0,1,8,9,206
0,3,5,2,5,7,0,1,3,0,1,3,0,2,8,0,5,2,1,0,5,3,7,0,1,8,9,0,2,0,6,287
0,3,5,2,5,7,0,1,3,0,1,3,0,3,7,0,5,2,1,0,5,3,7,0,1,8,9,0,2,0,6,2336
2,5,7,0,1,3,0,1,3,0,2,8,0,2,3,0,5,3,7,0,1,8,9,0,2,0,6,0,2,8,7,191
0,1,3,0,1,3,0,2,8,0,2,3,0,4,8,0,1,8,9,0,2,0,6,0,2,8,7,0,1,9,1,378
0,2,8,0,2,3,0,3,7,0,4,8,0,0,6,0,2,8,7,0,1,9,1,2,3,3,6,0,3,7,8,191
0,2,3,0,3,7,0,4,8,0,0,6,0,0,6,0,1,9,1,2,3,3,6,0,3,7,8,0,1,9,1,159
0,3,7,0,4,8,0,0,6,0,0,6,0,1,3,2,3,3,6,0,3,7,8,0,1,9,1,0,1,5,9,272
0,4,8,0,0,6,0,0,6,0,1,3,0,0,6,0,3,7,8,0,1,9,1,0,1,5,9,0,2,7,2,153
0,0,6,0,0,6,0,1,3,0,0,6,0,1,4,0,1,9,1,0,1,5,9,0,2,7,2,0,1,5,3,276
0,0,6,0,1,3,0,0,6,0,1,4,0,1,1,0,1,5,9,0,2,7,2,0,1,5,3,0,2,7,6,180
0,1,3,0,0,6,0,1,4,0,1,1,0,7,0,0,2,7,2,0,1,5,3,0,2,7,6,0,1,8,0,215
0,0,6,0,1,4,0,1,1,0,7,0,1,2,9,0,1,5,3,0,2,7,6,0,1,8,0,0,2,1,5,470
0,1,4,0,1,1,0,7,0,1,2,9,0,1,1,0,2,7,6,0,1,8,0,0,2,1,5,0,4,7,0,236
0,1,1,0,7,0,1,2,9,0,1,1,0,2,8,0,1,8,0,0,2,1,5,0,4,7,0,0,2,3,6,298
0,7,0,1,2,9,0,1,1,0,2,8,0,2,6,0,2,1,5,0,4,7,0,0,2,3,6,0,2,9,8,222
0,7,0,1,2,9,0,1,1,0,2,8,0,6,0,0,2,1,5,0,4,7,0,0,2,3,6,0,2,9,8,358
0,1,1,0,2,8,0,2,6,0,6,0,0,0,8,0,2,3,6,0,2,9,8,0,2,2,2,0,3,5,8,268
0,2,8,0,2,6,0,6,0,0,0,8,1,0,8,0,2,9,8,0,2,2,2,0,3,5,8,0,2,6,8,2610
0,2,8,0,2,6,0,6,0,0,0,8,1,1,4,0,2,9,8,0,2,2,2,0,3,5,8,0,2,6,8,315
0,2,6,0,6,0,0,0,8,1,1,4,0,9,5,0,2,2,2,0,3,5,8,0,2,6,8,0,3,1,5,123
0,6,0,0,0,8,1,1,4,0,9,5,1,2,1,0,3,5,8,0,2,6,8,0,3,1,5,0,1,2,3,338
1,1,4,0,9,5,1,0,8,1,2,1,0,1,8,0,3,1,5,0,1,2,3,2,6,1,0,0,3,3,8,330
0,9,5,1,0,8,1,2,1,0,1,8,0,2,1,0,1,2,3,2,6,1,0,0,3,3,8,0,3,3,0,471
1,0,8,1,2,1,0,1,8,0,2,1,0,0,8,2,6,1,0,0,3,3,8,0,3,3,0,0,4,7,1,172
1,2,1,0,1,8,0,2,1,0,0,8,0,3,8,0,3,3,8,0,3,3,0,0,4,7,1,0,1,7,2,468
1,2,1,0,1,8,0,2,1,0,0,8,0,9,4,0,3,3,8,0,3,3,0,0,4,7,1,0,1,7,2,141
0,2,1,0,0,8,0,9,4,0,3,8,0,1,2,0,4,7,1,0,1,7,2,0,1,4,1,0,4,6,8,532
0,2,1,0,0,8,0,9,4,0,3,8,1,5,5,0,4,7,1,0,1,7,2,0,1,4,1,0,4,6,8,499
0,9,4,0,3,8,0,1,2,1,5,5,0,1,3,0,1,4,1,0,4,6,8,0,5,3,2,0,4,9,9,220
0,3,8,0,1,2,1,5,5,0,1,3,0,1,8,0,4,6,8,0,5,3,2,0,4,9,9,0,2,2,0,267
0,3,8,0,1,2,1,5,5,0,1,3,0,6,1,0,4,6,8,0,5,3,2,0,4,9,9,0,2,2,0,1122
0,1,2,1,5,5,0,1,3,0,1,8,0,7,0,0,5,3,2,0,4,9,9,0,2,2,0,0,2,6,7,270
0,1,3,0,1,8,0,7,0,0,6,1,0,2,6,0,2,2,0,0,2,6,7,0,2,7,0,1,1,2,2,998
0,1,8,0,7,0,0,6,1,0,2,6,0,1,1,0,2,6,7,0,2,7,0,1,1,2,2,0,9,9,8,2640
0,1,8,0,7,0,0,6,1,0,2,6,0,2,7,0,2,6,7,0,2,7,0,1,1,2,2,0,9,9,8,209
0,7,0,0,6,1,0,2,6,0,2,7,0,1,8,0,2,7,0,1,1,2,2,0,9,9,8,0,2,0,9,193
0,6,1,0,2,6,0,2,7,0,1,8,0,3,8,1,1,2,2,0,9,9,8,0,2,0,9,0,1,9,3,346
0,2,7,0,1,8,0,1,1,0,3,8,0,0,4,0,2,0,9,0,1,9,3,2,6,4,0,0,3,4,6,2623
0,2,7,0,1,8,0,1,1,0,3,8,0,1,6,0,2,0,9,0,1,9,3,2,6,4,0,0,3,4,6,522
0,2,7,0,1,8,0,1,1,0,3,8,0,3,4,0,2,0,9,0,1,9,3,2,6,4,0,0,3,4,6,286
0,3,8,0,1,6,0,3,4,0,0,4,0,1,3,0,3,4,6,0,5,2,2,0,2,8,6,2,6,2,3,276
0,3,8,0,1,6,0,3,4,0,0,4,0,2,8,0,3,4,6,0,5,2,2,0,2,8,6,2,6,2,3,294
0,3,4,0,0,4,0,1,3,0,2,8,0,1,9,0,2,8,6,2,6,2,3,0,2,7,6,0,2,9,4,302
0,0,4,0,1,3,0,2,8,0,1,9,0,1,5,2,6,2,3,0,2,7,6,0,2,9,4,0,3,0,2,280
0,1,3,0,2,8,0,1,9,0,1,5,0,7,0,0,2,7,6,0,2,9,4,0,3,0,2,0,2,8,0,569
0,1,3,0,2,8,0,1,9,0,1,5,0,7,5,0,2,7,6,0,2,9,4,0,3,0,2,0,2,8,0,210
0,1,9,0,1,5,0,7,5,0,7,0,0,4,0,0,3,0,2,0,2,8,0,0,2,1,0,0,5,6,9,1460
0,1,9,0,1,5,0,7,5,0,7,0,0,5,3,0,3,0,2,0,2,8,0,0,2,1,0,0,5,6,9,292
0,7,5,0,7,0,0,5,3,0,4,0,0,0,8,0,2,1,0,0,5,6,9,0,2,9,2,1,4,6,0,172
0,7,5,0,7,0,0,5,3,0,4,0,0,1,7,0,2,1,0,0,5,6,9,0,2,9,2,1,4,6,0,176
0,7,5,0,7,0,0,5,3,0,4,0,0,2,8,0,2,1,0,0,5,6,9,0,2,9,2,1,4,6,0,280
0,4,0,0,0,8,0,1,7,0,2,8,0,2,8,1,4,6,0,0,1,7,2,0,1,7,6,0,2,8,0,428
0,0,8,0,1,7,0,2,8,0,2,8,0,0,7,0,1,7,2,0,1,7,6,0,2,8,0,0,4,2,8,197
0,1,7,0,2,8,0,2,8,0,0,7,0,2,9,0,1,7,6,0,2,8,0,0,4,2,8,0,1,9,7,3001
0,1,7,0,2,8,0,2,8,0,0,7,0,4,0,0,1,7,6,0,2,8,0,0,4,2,8,0,1,9,7,260
0,2,8,0,2,8,0,0,7,0,4,0,0,4,4,0,2,8,0,0,4,2,8,0,1,9,7,0,2,6,0,629
0,2,8,0,2,8,0,0,7,0,4,0,1,1,6,0,2,8,0,0,4,2,8,0,1,9,7,0,2,6,0,342
0,2,8,0,2,8,0,0,7,0,4,0,0,6,3,0,2,8,0,0,4,2,8,0,1,9,7,0,2,6,0,455
1,1,6,0,2,9,0,4,4,0,6,3,0,1,2,0,3,4,2,3,0,0,1,0,6,2,9,0,4,5,5,1708
0,2,9,0,4,4,0,6,3,0,1,2,0,1,6,3,0,0,1,0,6,2,9,0,4,5,5,1,7,0,8,2422
0,2,9,0,4,4,0,6,3,0,1,2,0,8,2,3,0,0,1,0,6,2,9,0,4,5,5,1,7,0,8,380
0,2,9,0,4,4,0,6,3,0,1,2,0,9,3,3,0,0,1,0,6,2,9,0,4,5,5,1,7,0,8,189
0,1,2,0,8,2,0,9,3,0,1,6,0,0,7,1,7,0,8,0,3,8,0,0,1,8,9,2,4,2,2,187
0,8,2,0,9,3,0,1,6,0,0,7,0,2,0,0,3,8,0,0,1,8,9,2,4,2,2,0,1,8,7,313
0,9,3,0,1,6,0,0,7,0,2,0,0,1,3,0,1,8,9,2,4,2,2,0,1,8,7,0,3,1,3,348
0,9,3,0,1,6,0,0,7,0,2,0,0,2,2,0,1,8,9,2,4,2,2,0,1,8,7,0,3,1,3,287
0,0,7,0,2,0,0,1,3,0,2,2,0,2,5,0,1,8,7,0,3,1,3,0,3,4,8,0,2,8,7,1386
0,0,7,0,2,0,0,1,3,0,2,2,0,5,9,0,1,8,7,0,3,1,3,0,3,4,8,0,2,8,7,341
0,1,3,0,2,2,0,5,9,0,2,5,0,2,2,0,3,4,8,0,2,8,7,0,3,4,1,1,3,8,6,311
0,1,3,0,2,2,0,5,9,0,2,5,0,2,8,0,3,4,8,0,2,8,7,0,3,4,1,1,3,8,6,173
0,1,3,0,2,2,0,5,9,0,2,5,0,3,1,0,3,4,8,0,2,8,7,0,3,4,1,1,3,8,6,131
0,2,5,0,2,8,0,2,2,0,3,1,0,1,9,1,3,8,6,0,1,7,3,0,3,1,1,0,1,3,1,400
0,2,5,0,2,8,0,2,2,0,3,1,0,4,4,1,3,8,6,0,1,7,3,0,3,1,1,0,1,3,1,783
0,2,2,0,3,1,0,1,9,0,4,4,0,4,2,0,3,1,1,0,1,3,1,0,4,0,0,0,7,8,3,412
0,3,1,0,1,9,0,4,4,0,4,2,0,1,2,0,1,3,1,0,4,0,0,0,7,8,3,0,4,1,2,175
0,1,9,0,4,4,0,4,2,0,1,2,0,5,0,0,4,0,0,0,7,8,3,0,4,1,2,0,1,7,5,819
0,4,4,0,4,2,0,1,2,0,5,0,0,0,5,0,7,8,3,0,4,1,2,0,1,7,5,0,8,1,9,171
0,4,2,0,1,2,0,5,0,0,0,5,0,2,4,0,4,1,2,0,1,7,5,0,8,1,9,0,1,7,1,257
0,1,2,0,5,0,0,0,5,0,2,4,0,1,1,0,1,7,5,0,8,1,9,0,1,7,1,0,2,5,7,222
0,5,0,0,0,5,0,2,4,0,1,1,0,2,2,0,8,1,9,0,1,7,1,0,2,5,7,0,2,2,2,352
0,0,5,0,2,4,0,1,1,0,2,2,1,9,1,0,1,7,1,0,2,5,7,0,2,2,2,0,3,5,2,527
0,0,5,0,2,4,0,1,1,0,2,2,2,0,4,0,1,7,1,0,2,5,7,0,2,2,2,0,3,5,2,525
0,1,1,0,2,2,1,9,1,2,0,4,0,0,8,0,2,2,2,0,3,5,2,0,5,2,7,0,5,2,5,382
0,2,2,1,9,1,2,0,4,0,0,8,0,0,4,0,3,5,2,0,5,2,7,0,5,2,5,0,3,8,2,150
1,9,1,2,0,4,0,0,8,0,0,4,0,1,4,0,5,2,7,0,5,2,5,0,3,8,2,0,1,5,0,286
1,9,1,2,0,4,0,0,8,0,0,4,0,3,6,0,5,2,7,0,5,2,5,0,3,8,2,0,1,5,0,790
0,0,8,0,0,4,0,1,4,0,3,6,0,2,9,0,3,8,2,0,1,5,0,0,2,8,6,0,7,9,0,393
0,0,4,0,1,4,0,3,6,0,2,9,0,0,7,0,1,5,0,0,2,8,6,0,7,9,0,0,3,9,3,174
0,0,4,0,1,4,0,3,6,0,2,9,0,2,9,0,1,5,0,0,2,8,6,0,7,9,0,0,3,9,3,404
0,1,4,0,3,6,0,2,9,0,0,7,0,3,2,0,2,8,6,0,7,9,0,0,3,9,3,0,1,7,4,287
0,2,9,0,0,7,0,2,9,0,3,2,0,0,9,0,3,9,3,0,1,7,4,0,4,0,4,0,2,8,7,170
0,0,7,0,2,9,0,3,2,0,0,9,0,1,2,0,1,7,4,0,4,0,4,0,2,8,7,0,1,7,0,230
0,0,7,0,2,9,0,3,2,0,0,9,0,2,4,0,1,7,4,0,4,0,4,0,2,8,7,0,1,7,0,372
0,3,2,0,0,9,0,1,2,0,2,4,0,0,7,0,2,8,7,0,1,7,0,0,2,3,0,0,3,7,2,587
